Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2722586,shanghai-telecom,wuhu-telecom,8.0153,0.0,icmp,1590947400,2020-05-31 17:50:00+00:00
2722853,shanghai-telecom,wuhu-telecom,6.7876,0.0,icmp,1590947539,2020-05-31 17:52:19+00:00
2723096,shanghai-telecom,wuhu-telecom,11.7456,0.0,icmp,1590947640,2020-05-31 17:54:00+00:00
2723377,shanghai-telecom,wuhu-telecom,8.1241,0.0,icmp,1590947760,2020-05-31 17:56:00+00:00
2723619,shanghai-telecom,wuhu-telecom,9.8916,0.0,icmp,1590947880,2020-05-31 17:58:00+00:00
2723886,shanghai-telecom,wuhu-telecom,10.3707,0.0,icmp,1590948000,2020-05-31 18:00:00+00:00
2724098,shanghai-telecom,wuhu-telecom,7.7626,0.0,icmp,1590948120,2020-05-31 18:02:00+00:00
2724347,shanghai-telecom,wuhu-telecom,8.2922,0.0,icmp,1590948240,2020-05-31 18:04:00+00:00
2724614,shanghai-telecom,wuhu-telecom,13.2748,0.0,icmp,1590948360,2020-05-31 18:06:00+00:00
2724871,shanghai-telecom,wuhu-telecom,7.7923,0.0,icmp,1590948480,2020-05-31 18:08:00+00:00
2725133,shanghai-telecom,wuhu-telecom,9.772,0.0,icmp,1590948600,2020-05-31 18:10:00+00:00
2725379,shanghai-telecom,wuhu-telecom,9.7985,0.0,icmp,1590948720,2020-05-31 18:12:00+00:00
2725660,shanghai-telecom,wuhu-telecom,7.4522,0.0,icmp,1590948859,2020-05-31 18:14:19+00:00
2725908,shanghai-telecom,wuhu-telecom,12.1559,0.0,icmp,1590948960,2020-05-31 18:16:00+00:00
2726159,shanghai-telecom,wuhu-telecom,10.2422,0.0,icmp,1590949080,2020-05-31 18:18:00+00:00
2726421,shanghai-telecom,wuhu-telecom,6.7188,0.0,icmp,1590949159,2020-05-31 18:19:19+00:00
2726679,shanghai-telecom,wuhu-telecom,8.7706,0.0,icmp,1590949320,2020-05-31 18:22:00+00:00
2726911,shanghai-telecom,wuhu-telecom,9.0118,0.0,icmp,1590949440,2020-05-31 18:24:00+00:00
2727181,shanghai-telecom,wuhu-telecom,8.6492,0.0,icmp,1590949560,2020-05-31 18:26:00+00:00
2727434,shanghai-telecom,wuhu-telecom,8.2751,0.0,icmp,1590949680,2020-05-31 18:28:00+00:00
2727653,shanghai-telecom,wuhu-telecom,12.9783,0.0,icmp,1590949800,2020-05-31 18:30:00+00:00
2727949,shanghai-telecom,wuhu-telecom,6.7805,0.0,icmp,1590949939,2020-05-31 18:32:19+00:00
2728179,shanghai-telecom,wuhu-telecom,8.0757,0.0,icmp,1590950040,2020-05-31 18:34:00+00:00
2728417,shanghai-telecom,wuhu-telecom,12.1724,0.0,icmp,1590950160,2020-05-31 18:36:00+00:00
2728697,shanghai-telecom,wuhu-telecom,10.2593,0.0,icmp,1590950280,2020-05-31 18:38:00+00:00
2728949,shanghai-telecom,wuhu-telecom,10.1168,0.0,icmp,1590950400,2020-05-31 18:40:00+00:00
2729212,shanghai-telecom,wuhu-telecom,6.7778,0.0,icmp,1590950539,2020-05-31 18:42:19+00:00
2729475,shanghai-telecom,wuhu-telecom,6.8655,0.0,icmp,1590950659,2020-05-31 18:44:19+00:00
2729727,shanghai-telecom,wuhu-telecom,8.3908,0.0,icmp,1590950760,2020-05-31 18:46:00+00:00
2729971,shanghai-telecom,wuhu-telecom,8.5881,0.0,icmp,1590950880,2020-05-31 18:48:00+00:00
2730222,shanghai-telecom,wuhu-telecom,10.0037,0.0,icmp,1590951000,2020-05-31 18:50:00+00:00
2730466,shanghai-telecom,wuhu-telecom,6.7193,0.0,icmp,1590951079,2020-05-31 18:51:19+00:00
