Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
838559,wuhan-telecom,hangzhou-telecom,17.9664,0.0,icmp,1590947340,2020-05-31 17:49:00+00:00
838803,wuhan-telecom,hangzhou-telecom,16.0283,0.0,icmp,1590947419,2020-05-31 17:50:19+00:00
839026,wuhan-telecom,hangzhou-telecom,24.8162,0.0,icmp,1590947580,2020-05-31 17:53:00+00:00
839275,wuhan-telecom,hangzhou-telecom,15.9898,0.0,icmp,1590947659,2020-05-31 17:54:19+00:00
839514,wuhan-telecom,hangzhou-telecom,29.2588,0.0,icmp,1590947820,2020-05-31 17:57:00+00:00
839719,wuhan-telecom,hangzhou-telecom,15.8618,0.0,icmp,1590947899,2020-05-31 17:58:19+00:00
839939,wuhan-telecom,hangzhou-telecom,27.9161,0.0,icmp,1590948060,2020-05-31 18:01:00+00:00
840177,wuhan-telecom,hangzhou-telecom,32.586,0.0,icmp,1590948180,2020-05-31 18:03:00+00:00
840412,wuhan-telecom,hangzhou-telecom,20.2853,0.0,icmp,1590948300,2020-05-31 18:05:00+00:00
840627,wuhan-telecom,hangzhou-telecom,27.9983,0.0,icmp,1590948420,2020-05-31 18:07:00+00:00
840854,wuhan-telecom,hangzhou-telecom,16.3655,0.0,icmp,1590948499,2020-05-31 18:08:19+00:00
841099,wuhan-telecom,hangzhou-telecom,24.3681,0.0,icmp,1590948660,2020-05-31 18:11:00+00:00
841338,wuhan-telecom,hangzhou-telecom,16.1915,0.0,icmp,1590948739,2020-05-31 18:12:19+00:00
841529,wuhan-telecom,hangzhou-telecom,29.6089,0.0,icmp,1590948900,2020-05-31 18:15:00+00:00
841786,wuhan-telecom,hangzhou-telecom,29.8811,0.0,icmp,1590949020,2020-05-31 18:17:00+00:00
842029,wuhan-telecom,hangzhou-telecom,29.653,0.0,icmp,1590949140,2020-05-31 18:19:00+00:00
842245,wuhan-telecom,hangzhou-telecom,30.3621,0.0,icmp,1590949260,2020-05-31 18:21:00+00:00
842481,wuhan-telecom,hangzhou-telecom,16.0149,0.0,icmp,1590949339,2020-05-31 18:22:19+00:00
842664,wuhan-telecom,hangzhou-telecom,22.2628,0.0,icmp,1590949500,2020-05-31 18:25:00+00:00
842933,wuhan-telecom,hangzhou-telecom,22.0947,0.0,icmp,1590949620,2020-05-31 18:27:00+00:00
843148,wuhan-telecom,hangzhou-telecom,30.0531,0.0,icmp,1590949740,2020-05-31 18:29:00+00:00
843372,wuhan-telecom,hangzhou-telecom,24.4653,0.0,icmp,1590949860,2020-05-31 18:31:00+00:00
843595,wuhan-telecom,hangzhou-telecom,24.9851,0.0,icmp,1590949980,2020-05-31 18:33:00+00:00
843856,wuhan-telecom,hangzhou-telecom,29.7965,0.0,icmp,1590950100,2020-05-31 18:35:00+00:00
844068,wuhan-telecom,hangzhou-telecom,15.9662,0.0,icmp,1590950179,2020-05-31 18:36:19+00:00
844276,wuhan-telecom,hangzhou-telecom,33.7288,0.0,icmp,1590950340,2020-05-31 18:39:00+00:00
844538,wuhan-telecom,hangzhou-telecom,34.0122,0.0,icmp,1590950460,2020-05-31 18:41:00+00:00
844743,wuhan-telecom,hangzhou-telecom,30.1147,0.0,icmp,1590950580,2020-05-31 18:43:00+00:00
844987,wuhan-telecom,hangzhou-telecom,28.2659,0.0,icmp,1590950700,2020-05-31 18:45:00+00:00
845237,wuhan-telecom,hangzhou-telecom,32.5814,0.0,icmp,1590950820,2020-05-31 18:47:00+00:00
845444,wuhan-telecom,hangzhou-telecom,17.3806,0.0,icmp,1590950940,2020-05-31 18:49:00+00:00
845699,wuhan-telecom,hangzhou-telecom,30.7888,0.0,icmp,1590951060,2020-05-31 18:51:00+00:00
845878,wuhan-telecom,hangzhou-telecom,21.7374,0.0,icmp,1590951180,2020-05-31 18:53:00+00:00
846136,wuhan-telecom,hangzhou-telecom,16.3861,0.0,icmp,1590951300,2020-05-31 18:55:00+00:00
846384,wuhan-telecom,hangzhou-telecom,30.1683,0.0,icmp,1590951420,2020-05-31 18:57:00+00:00
846604,wuhan-telecom,hangzhou-telecom,16.0627,0.0,icmp,1590951499,2020-05-31 18:58:19+00:00
846797,wuhan-telecom,hangzhou-telecom,28.0093,0.0,icmp,1590951660,2020-05-31 19:01:00+00:00
847019,wuhan-telecom,hangzhou-telecom,31.1299,0.0,icmp,1590951780,2020-05-31 19:03:00+00:00
847246,wuhan-telecom,hangzhou-telecom,36.0916,0.0,icmp,1590951900,2020-05-31 19:05:00+00:00
847509,wuhan-telecom,hangzhou-telecom,35.1979,0.0,icmp,1590952020,2020-05-31 19:07:00+00:00
847735,wuhan-telecom,hangzhou-telecom,28.447,0.0,icmp,1590952140,2020-05-31 19:09:00+00:00
847976,wuhan-telecom,hangzhou-telecom,35.4966,0.0,icmp,1590952260,2020-05-31 19:11:00+00:00
