Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
4843416,wuhu-telecom,suzhou-telecom,5.9176,0.0,icmp,1590947340,2020-05-31 17:49:00+00:00
4843624,wuhu-telecom,suzhou-telecom,6.1345,0.0,icmp,1590947479,2020-05-31 17:51:19+00:00
4843865,wuhu-telecom,suzhou-telecom,8.9432,0.0,icmp,1590947580,2020-05-31 17:53:00+00:00
4844119,wuhu-telecom,suzhou-telecom,6.1624,0.0,icmp,1590947719,2020-05-31 17:55:19+00:00
4844372,wuhu-telecom,suzhou-telecom,8.6942,0.0,icmp,1590947820,2020-05-31 17:57:00+00:00
4844617,wuhu-telecom,suzhou-telecom,5.9368,0.0,icmp,1590947940,2020-05-31 17:59:00+00:00
4844845,wuhu-telecom,suzhou-telecom,5.8437,0.0,icmp,1590948060,2020-05-31 18:01:00+00:00
4845085,wuhu-telecom,suzhou-telecom,11.7221,0.0,icmp,1590948180,2020-05-31 18:03:00+00:00
4845303,wuhu-telecom,suzhou-telecom,5.656,0.0,icmp,1590948259,2020-05-31 18:04:19+00:00
4845535,wuhu-telecom,suzhou-telecom,5.9882,0.0,icmp,1590948420,2020-05-31 18:07:00+00:00
4845781,wuhu-telecom,suzhou-telecom,5.742,0.0,icmp,1590948499,2020-05-31 18:08:19+00:00
4846005,wuhu-telecom,suzhou-telecom,7.1926,0.0,icmp,1590948660,2020-05-31 18:11:00+00:00
4846255,wuhu-telecom,suzhou-telecom,7.7376,0.0,icmp,1590948780,2020-05-31 18:13:00+00:00
4846495,wuhu-telecom,suzhou-telecom,5.8383,0.0,icmp,1590948900,2020-05-31 18:15:00+00:00
4846723,wuhu-telecom,suzhou-telecom,5.9669,0.0,icmp,1590949020,2020-05-31 18:17:00+00:00
4846978,wuhu-telecom,suzhou-telecom,6.012,0.0,icmp,1590949140,2020-05-31 18:19:00+00:00
4847198,wuhu-telecom,suzhou-telecom,5.7376,0.0,icmp,1590949279,2020-05-31 18:21:19+00:00
4847471,wuhu-telecom,suzhou-telecom,5.8453,0.0,icmp,1590949380,2020-05-31 18:23:00+00:00
4847692,wuhu-telecom,suzhou-telecom,8.1969,0.0,icmp,1590949500,2020-05-31 18:25:00+00:00
4847914,wuhu-telecom,suzhou-telecom,9.6823,0.0,icmp,1590949620,2020-05-31 18:27:00+00:00
4848176,wuhu-telecom,suzhou-telecom,6.0765,0.0,icmp,1590949740,2020-05-31 18:29:00+00:00
4848407,wuhu-telecom,suzhou-telecom,10.1356,0.0,icmp,1590949860,2020-05-31 18:31:00+00:00
4848660,wuhu-telecom,suzhou-telecom,5.9773,0.0,icmp,1590949980,2020-05-31 18:33:00+00:00
4848866,wuhu-telecom,suzhou-telecom,5.7848,0.0,icmp,1590950119,2020-05-31 18:35:19+00:00
