Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
4842957,shanghai-telecom,wuhan-telecom-3,19.1809,0.0,icmp,1590947100,2020-05-31 17:45:00+00:00
4843198,shanghai-telecom,wuhan-telecom-3,21.827,0.0,icmp,1590947220,2020-05-31 17:47:00+00:00
4843458,shanghai-telecom,wuhan-telecom-3,20.1009,0.0,icmp,1590947340,2020-05-31 17:49:00+00:00
4843670,shanghai-telecom,wuhan-telecom-3,25.4731,0.0,icmp,1590947460,2020-05-31 17:51:00+00:00
4843912,shanghai-telecom,wuhan-telecom-3,15.9724,0.0,icmp,1590947599,2020-05-31 17:53:19+00:00
4844140,shanghai-telecom,wuhan-telecom-3,19.2984,0.0,icmp,1590947700,2020-05-31 17:55:00+00:00
4844407,shanghai-telecom,wuhan-telecom-3,20.3263,0.0,icmp,1590947820,2020-05-31 17:57:00+00:00
4844633,shanghai-telecom,wuhan-telecom-3,22.6141,0.0,icmp,1590947940,2020-05-31 17:59:00+00:00
4844874,shanghai-telecom,wuhan-telecom-3,26.7065,0.0,icmp,1590948060,2020-05-31 18:01:00+00:00
4845130,shanghai-telecom,wuhan-telecom-3,19.1447,0.0,icmp,1590948180,2020-05-31 18:03:00+00:00
4845337,shanghai-telecom,wuhan-telecom-3,26.3669,0.0,icmp,1590948300,2020-05-31 18:05:00+00:00
4845570,shanghai-telecom,wuhan-telecom-3,19.6818,0.0,icmp,1590948420,2020-05-31 18:07:00+00:00
4845804,shanghai-telecom,wuhan-telecom-3,15.9584,0.0,icmp,1590948559,2020-05-31 18:09:19+00:00
4846072,shanghai-telecom,wuhan-telecom-3,26.3335,0.0,icmp,1590948660,2020-05-31 18:11:00+00:00
4846294,shanghai-telecom,wuhan-telecom-3,24.8619,0.0,icmp,1590948780,2020-05-31 18:13:00+00:00
4846546,shanghai-telecom,wuhan-telecom-3,21.1998,0.0,icmp,1590948900,2020-05-31 18:15:00+00:00
4846759,shanghai-telecom,wuhan-telecom-3,19.946,0.0,icmp,1590949020,2020-05-31 18:17:00+00:00
4847028,shanghai-telecom,wuhan-telecom-3,20.8144,0.0,icmp,1590949140,2020-05-31 18:19:00+00:00
4847255,shanghai-telecom,wuhan-telecom-3,16.0876,0.0,icmp,1590949219,2020-05-31 18:20:19+00:00
4847479,shanghai-telecom,wuhan-telecom-3,20.4992,0.0,icmp,1590949380,2020-05-31 18:23:00+00:00
4847719,shanghai-telecom,wuhan-telecom-3,19.6449,0.0,icmp,1590949500,2020-05-31 18:25:00+00:00
4847948,shanghai-telecom,wuhan-telecom-3,15.9858,0.0,icmp,1590949579,2020-05-31 18:26:19+00:00
4848196,shanghai-telecom,wuhan-telecom-3,16.9905,0.0,icmp,1590949740,2020-05-31 18:29:00+00:00
4848437,shanghai-telecom,wuhan-telecom-3,21.0529,0.0,icmp,1590949860,2020-05-31 18:31:00+00:00
4848666,shanghai-telecom,wuhan-telecom-3,27.1509,0.0,icmp,1590949980,2020-05-31 18:33:00+00:00
