Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2253360,wenzhou-telecom,shanghai-telecom,20.0135,0.0,icmp,1590947220,2020-05-31 17:47:00+00:00
2253614,wenzhou-telecom,shanghai-telecom,12.8724,0.0,icmp,1590947299,2020-05-31 17:48:19+00:00
2253907,wenzhou-telecom,shanghai-telecom,18.9022,0.0,icmp,1590947460,2020-05-31 17:51:00+00:00
2254154,wenzhou-telecom,shanghai-telecom,17.9174,0.0,icmp,1590947580,2020-05-31 17:53:00+00:00
2254424,wenzhou-telecom,shanghai-telecom,12.9569,0.0,icmp,1590947719,2020-05-31 17:55:19+00:00
2254704,wenzhou-telecom,shanghai-telecom,13.2165,0.0,icmp,1590947820,2020-05-31 17:57:00+00:00
2254955,wenzhou-telecom,shanghai-telecom,12.8983,0.0,icmp,1590947959,2020-05-31 17:59:19+00:00
2255206,wenzhou-telecom,shanghai-telecom,21.6819,0.0,icmp,1590948060,2020-05-31 18:01:00+00:00
2255469,wenzhou-telecom,shanghai-telecom,13.3913,0.0,icmp,1590948199,2020-05-31 18:03:19+00:00
2255724,wenzhou-telecom,shanghai-telecom,13.3822,0.0,icmp,1590948319,2020-05-31 18:05:19+00:00
2256010,wenzhou-telecom,shanghai-telecom,16.7297,0.0,icmp,1590948420,2020-05-31 18:07:00+00:00
2256257,wenzhou-telecom,shanghai-telecom,19.6469,0.0,icmp,1590948540,2020-05-31 18:09:00+00:00
2256529,wenzhou-telecom,shanghai-telecom,15.6983,0.0,icmp,1590948660,2020-05-31 18:11:00+00:00
2256795,wenzhou-telecom,shanghai-telecom,21.1564,0.0,icmp,1590948780,2020-05-31 18:13:00+00:00
2257046,wenzhou-telecom,shanghai-telecom,19.164,0.0,icmp,1590948900,2020-05-31 18:15:00+00:00
2257300,wenzhou-telecom,shanghai-telecom,19.549,0.0,icmp,1590949020,2020-05-31 18:17:00+00:00
2257580,wenzhou-telecom,shanghai-telecom,18.0837,0.0,icmp,1590949140,2020-05-31 18:19:00+00:00
2257856,wenzhou-telecom,shanghai-telecom,17.1053,0.0,icmp,1590949260,2020-05-31 18:21:00+00:00
2258116,wenzhou-telecom,shanghai-telecom,19.129,0.0,icmp,1590949380,2020-05-31 18:23:00+00:00
2258377,wenzhou-telecom,shanghai-telecom,12.9222,0.0,icmp,1590949519,2020-05-31 18:25:19+00:00
2258624,wenzhou-telecom,shanghai-telecom,12.9877,0.0,icmp,1590949639,2020-05-31 18:27:19+00:00
2258876,wenzhou-telecom,shanghai-telecom,17.9337,0.0,icmp,1590949740,2020-05-31 18:29:00+00:00
2259171,wenzhou-telecom,shanghai-telecom,14.5444,0.0,icmp,1590949860,2020-05-31 18:31:00+00:00
2259422,wenzhou-telecom,shanghai-telecom,12.9664,0.0,icmp,1590949999,2020-05-31 18:33:19+00:00
2259678,wenzhou-telecom,shanghai-telecom,23.6862,0.0,icmp,1590950100,2020-05-31 18:35:00+00:00
2259933,wenzhou-telecom,shanghai-telecom,17.468,0.0,icmp,1590950220,2020-05-31 18:37:00+00:00
2260228,wenzhou-telecom,shanghai-telecom,12.995,0.0,icmp,1590950359,2020-05-31 18:39:19+00:00
2260474,wenzhou-telecom,shanghai-telecom,13.3618,0.0,icmp,1590950479,2020-05-31 18:41:19+00:00
2260740,wenzhou-telecom,shanghai-telecom,20.5481,0.0,icmp,1590950580,2020-05-31 18:43:00+00:00
2260987,wenzhou-telecom,shanghai-telecom,14.3109,0.0,icmp,1590950700,2020-05-31 18:45:00+00:00
2261263,wenzhou-telecom,shanghai-telecom,19.19,0.0,icmp,1590950820,2020-05-31 18:47:00+00:00
2261524,wenzhou-telecom,shanghai-telecom,15.058,0.0,icmp,1590950940,2020-05-31 18:49:00+00:00
2261772,wenzhou-telecom,shanghai-telecom,13.032,0.0,icmp,1590951079,2020-05-31 18:51:19+00:00
2262035,wenzhou-telecom,shanghai-telecom,25.2853,0.0,icmp,1590951180,2020-05-31 18:53:00+00:00
2262325,wenzhou-telecom,shanghai-telecom,19.1269,0.0,icmp,1590951300,2020-05-31 18:55:00+00:00
2262602,wenzhou-telecom,shanghai-telecom,18.3732,0.0,icmp,1590951420,2020-05-31 18:57:00+00:00
2262821,wenzhou-telecom,shanghai-telecom,19.9573,0.0,icmp,1590951540,2020-05-31 18:59:00+00:00
2263090,wenzhou-telecom,shanghai-telecom,19.735,0.0,icmp,1590951660,2020-05-31 19:01:00+00:00
2263338,wenzhou-telecom,shanghai-telecom,12.9715,0.0,icmp,1590951799,2020-05-31 19:03:19+00:00
2263630,wenzhou-telecom,shanghai-telecom,19.3136,0.0,icmp,1590951900,2020-05-31 19:05:00+00:00
2263896,wenzhou-telecom,shanghai-telecom,18.833,0.0,icmp,1590952020,2020-05-31 19:07:00+00:00
2264133,wenzhou-telecom,shanghai-telecom,17.5737,0.0,icmp,1590952140,2020-05-31 19:09:00+00:00
2264396,wenzhou-telecom,shanghai-telecom,16.5752,0.0,icmp,1590952260,2020-05-31 19:11:00+00:00
2264677,wenzhou-telecom,shanghai-telecom,16.8481,0.0,icmp,1590952380,2020-05-31 19:13:00+00:00
2264943,wenzhou-telecom,shanghai-telecom,13.6393,0.0,icmp,1590952500,2020-05-31 19:15:00+00:00
2265192,wenzhou-telecom,shanghai-telecom,17.1958,0.0,icmp,1590952620,2020-05-31 19:17:00+00:00
2265471,wenzhou-telecom,shanghai-telecom,18.3658,0.0,icmp,1590952740,2020-05-31 19:19:00+00:00
2265717,wenzhou-telecom,shanghai-telecom,24.0897,0.0,icmp,1590952860,2020-05-31 19:21:00+00:00
2265981,wenzhou-telecom,shanghai-telecom,16.3123,0.0,icmp,1590952980,2020-05-31 19:23:00+00:00
2266244,wenzhou-telecom,shanghai-telecom,17.4627,0.0,icmp,1590953100,2020-05-31 19:25:00+00:00
2266516,wenzhou-telecom,shanghai-telecom,15.7672,0.0,icmp,1590953220,2020-05-31 19:27:00+00:00
2266761,wenzhou-telecom,shanghai-telecom,15.1776,0.0,icmp,1590953340,2020-05-31 19:29:00+00:00
2267051,wenzhou-telecom,shanghai-telecom,13.9063,0.0,icmp,1590953460,2020-05-31 19:31:00+00:00
2267309,wenzhou-telecom,shanghai-telecom,19.2054,0.0,icmp,1590953580,2020-05-31 19:33:00+00:00
2267595,wenzhou-telecom,shanghai-telecom,14.8284,0.0,icmp,1590953700,2020-05-31 19:35:00+00:00
2267840,wenzhou-telecom,shanghai-telecom,13.745,0.0,icmp,1590953820,2020-05-31 19:37:00+00:00
2268100,wenzhou-telecom,shanghai-telecom,18.9896,0.0,icmp,1590953940,2020-05-31 19:39:00+00:00
2268358,wenzhou-telecom,shanghai-telecom,14.6486,0.0,icmp,1590954060,2020-05-31 19:41:00+00:00
2268600,wenzhou-telecom,shanghai-telecom,16.9164,0.0,icmp,1590954180,2020-05-31 19:43:00+00:00
2268864,wenzhou-telecom,shanghai-telecom,17.6674,0.0,icmp,1590954300,2020-05-31 19:45:00+00:00
2269123,wenzhou-telecom,shanghai-telecom,19.9567,0.0,icmp,1590954420,2020-05-31 19:47:00+00:00
2269404,wenzhou-telecom,shanghai-telecom,21.9135,0.0,icmp,1590954540,2020-05-31 19:49:00+00:00
2269663,wenzhou-telecom,shanghai-telecom,17.9297,0.0,icmp,1590954660,2020-05-31 19:51:00+00:00
2269929,wenzhou-telecom,shanghai-telecom,20.2645,0.0,icmp,1590954780,2020-05-31 19:53:00+00:00
2270181,wenzhou-telecom,shanghai-telecom,17.1093,0.0,icmp,1590954900,2020-05-31 19:55:00+00:00
2270462,wenzhou-telecom,shanghai-telecom,20.5677,0.0,icmp,1590955020,2020-05-31 19:57:00+00:00
2270727,wenzhou-telecom,shanghai-telecom,15.3892,0.0,icmp,1590955140,2020-05-31 19:59:00+00:00
2270997,wenzhou-telecom,shanghai-telecom,12.971,0.0,icmp,1590955279,2020-05-31 20:01:19+00:00
2271242,wenzhou-telecom,shanghai-telecom,16.3794,0.0,icmp,1590955380,2020-05-31 20:03:00+00:00
2271505,wenzhou-telecom,shanghai-telecom,12.8558,0.0,icmp,1590955459,2020-05-31 20:04:19+00:00
2271787,wenzhou-telecom,shanghai-telecom,13.2826,0.0,icmp,1590955579,2020-05-31 20:06:19+00:00
2272041,wenzhou-telecom,shanghai-telecom,18.3925,0.0,icmp,1590955740,2020-05-31 20:09:00+00:00
2272297,wenzhou-telecom,shanghai-telecom,16.8103,0.0,icmp,1590955860,2020-05-31 20:11:00+00:00
2272563,wenzhou-telecom,shanghai-telecom,19.1793,0.0,icmp,1590955980,2020-05-31 20:13:00+00:00
2272824,wenzhou-telecom,shanghai-telecom,14.7533,0.0,icmp,1590956100,2020-05-31 20:15:00+00:00
2273086,wenzhou-telecom,shanghai-telecom,17.9126,0.0,icmp,1590956220,2020-05-31 20:17:00+00:00
2273341,wenzhou-telecom,shanghai-telecom,15.9558,0.0,icmp,1590956340,2020-05-31 20:19:00+00:00
2273615,wenzhou-telecom,shanghai-telecom,16.3992,0.0,icmp,1590956460,2020-05-31 20:21:00+00:00
2273867,wenzhou-telecom,shanghai-telecom,14.1214,0.0,icmp,1590956580,2020-05-31 20:23:00+00:00
2274145,wenzhou-telecom,shanghai-telecom,23.9322,0.0,icmp,1590956700,2020-05-31 20:25:00+00:00
2274385,wenzhou-telecom,shanghai-telecom,13.3736,0.0,icmp,1590956839,2020-05-31 20:27:19+00:00
2274658,wenzhou-telecom,shanghai-telecom,19.0376,0.0,icmp,1590956940,2020-05-31 20:29:00+00:00
2274932,wenzhou-telecom,shanghai-telecom,17.1123,0.0,icmp,1590957060,2020-05-31 20:31:00+00:00
2275193,wenzhou-telecom,shanghai-telecom,13.0124,0.0,icmp,1590957139,2020-05-31 20:32:19+00:00
