Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
6723339,suzhou-telecom,shanghai-telecom-2,6.6116,0.0,icmp,1590947100,2020-05-31 17:45:00+00:00
6723582,suzhou-telecom,shanghai-telecom-2,6.6617,0.0,icmp,1590947220,2020-05-31 17:47:00+00:00
6723843,suzhou-telecom,shanghai-telecom-2,6.7016,0.0,icmp,1590947340,2020-05-31 17:49:00+00:00
6724067,suzhou-telecom,shanghai-telecom-2,8.1544,0.0,icmp,1590947460,2020-05-31 17:51:00+00:00
6724310,suzhou-telecom,shanghai-telecom-2,6.596,0.0,icmp,1590947580,2020-05-31 17:53:00+00:00
6724573,suzhou-telecom,shanghai-telecom-2,6.7705,0.0,icmp,1590947719,2020-05-31 17:55:19+00:00
6724811,suzhou-telecom,shanghai-telecom-2,8.0136,0.0,icmp,1590947820,2020-05-31 17:57:00+00:00
6725030,suzhou-telecom,shanghai-telecom-2,6.474,0.0,icmp,1590947959,2020-05-31 17:59:19+00:00
6725296,suzhou-telecom,shanghai-telecom-2,6.7292,0.0,icmp,1590948060,2020-05-31 18:01:00+00:00
6725539,suzhou-telecom,shanghai-telecom-2,8.6202,0.0,icmp,1590948180,2020-05-31 18:03:00+00:00
6725780,suzhou-telecom,shanghai-telecom-2,7.8522,0.0,icmp,1590948300,2020-05-31 18:05:00+00:00
6726043,suzhou-telecom,shanghai-telecom-2,6.4434,0.0,icmp,1590948439,2020-05-31 18:07:19+00:00
6726289,suzhou-telecom,shanghai-telecom-2,8.9994,0.0,icmp,1590948540,2020-05-31 18:09:00+00:00
6726541,suzhou-telecom,shanghai-telecom-2,6.707,0.0,icmp,1590948660,2020-05-31 18:11:00+00:00
6726768,suzhou-telecom,shanghai-telecom-2,7.2528,0.0,icmp,1590948780,2020-05-31 18:13:00+00:00
6727027,suzhou-telecom,shanghai-telecom-2,6.3882,0.0,icmp,1590948919,2020-05-31 18:15:19+00:00
6727271,suzhou-telecom,shanghai-telecom-2,8.2335,0.0,icmp,1590949020,2020-05-31 18:17:00+00:00
6727514,suzhou-telecom,shanghai-telecom-2,7.0646,0.0,icmp,1590949159,2020-05-31 18:19:19+00:00
6727761,suzhou-telecom,shanghai-telecom-2,6.9396,0.0,icmp,1590949260,2020-05-31 18:21:00+00:00
6728000,suzhou-telecom,shanghai-telecom-2,6.4044,0.0,icmp,1590949399,2020-05-31 18:23:19+00:00
6728247,suzhou-telecom,shanghai-telecom-2,7.3002,0.0,icmp,1590949500,2020-05-31 18:25:00+00:00
6728485,suzhou-telecom,shanghai-telecom-2,6.3964,0.0,icmp,1590949639,2020-05-31 18:27:19+00:00
6728721,suzhou-telecom,shanghai-telecom-2,6.7458,0.0,icmp,1590949740,2020-05-31 18:29:00+00:00
6728972,suzhou-telecom,shanghai-telecom-2,7.3912,0.0,icmp,1590949860,2020-05-31 18:31:00+00:00
6729223,suzhou-telecom,shanghai-telecom-2,6.4337,0.0,icmp,1590949980,2020-05-31 18:33:00+00:00
6729455,suzhou-telecom,shanghai-telecom-2,6.9123,0.0,icmp,1590950119,2020-05-31 18:35:19+00:00
6729703,suzhou-telecom,shanghai-telecom-2,6.8563,0.0,icmp,1590950220,2020-05-31 18:37:00+00:00
6729971,suzhou-telecom,shanghai-telecom-2,8.1826,0.0,icmp,1590950340,2020-05-31 18:39:00+00:00
6730206,suzhou-telecom,shanghai-telecom-2,6.3776,0.0,icmp,1590950479,2020-05-31 18:41:19+00:00
6730446,suzhou-telecom,shanghai-telecom-2,7.4674,0.0,icmp,1590950580,2020-05-31 18:43:00+00:00
6730682,suzhou-telecom,shanghai-telecom-2,11.9387,0.0,icmp,1590950700,2020-05-31 18:45:00+00:00
6730938,suzhou-telecom,shanghai-telecom-2,7.5363,0.0,icmp,1590950820,2020-05-31 18:47:00+00:00
6731183,suzhou-telecom,shanghai-telecom-2,7.0421,0.0,icmp,1590950940,2020-05-31 18:49:00+00:00
6731411,suzhou-telecom,shanghai-telecom-2,7.8715,0.0,icmp,1590951060,2020-05-31 18:51:00+00:00
6731673,suzhou-telecom,shanghai-telecom-2,6.3462,0.0,icmp,1590951199,2020-05-31 18:53:19+00:00
6731923,suzhou-telecom,shanghai-telecom-2,7.6798,0.0,icmp,1590951300,2020-05-31 18:55:00+00:00
6732175,suzhou-telecom,shanghai-telecom-2,7.6479,0.0,icmp,1590951420,2020-05-31 18:57:00+00:00
6732417,suzhou-telecom,shanghai-telecom-2,7.0234,0.0,icmp,1590951540,2020-05-31 18:59:00+00:00
6732645,suzhou-telecom,shanghai-telecom-2,6.3554,0.0,icmp,1590951679,2020-05-31 19:01:19+00:00
6732890,suzhou-telecom,shanghai-telecom-2,8.0101,0.0,icmp,1590951780,2020-05-31 19:03:00+00:00
6733148,suzhou-telecom,shanghai-telecom-2,6.4141,0.0,icmp,1590951919,2020-05-31 19:05:19+00:00
6733394,suzhou-telecom,shanghai-telecom-2,6.7506,0.0,icmp,1590952020,2020-05-31 19:07:00+00:00
6733613,suzhou-telecom,shanghai-telecom-2,8.4051,0.0,icmp,1590952140,2020-05-31 19:09:00+00:00
6733864,suzhou-telecom,shanghai-telecom-2,9.7734,0.0,icmp,1590952260,2020-05-31 19:11:00+00:00
6734114,suzhou-telecom,shanghai-telecom-2,6.4676,0.0,icmp,1590952380,2020-05-31 19:13:00+00:00
6734352,suzhou-telecom,shanghai-telecom-2,8.2614,0.0,icmp,1590952500,2020-05-31 19:15:00+00:00
6734617,suzhou-telecom,shanghai-telecom-2,9.2068,0.0,icmp,1590952620,2020-05-31 19:17:00+00:00
6734866,suzhou-telecom,shanghai-telecom-2,6.8527,0.0,icmp,1590952740,2020-05-31 19:19:00+00:00
6735109,suzhou-telecom,shanghai-telecom-2,8.834,0.0,icmp,1590952860,2020-05-31 19:21:00+00:00
6735321,suzhou-telecom,shanghai-telecom-2,6.8812,0.0,icmp,1590952980,2020-05-31 19:23:00+00:00
6735582,suzhou-telecom,shanghai-telecom-2,6.455,0.0,icmp,1590953119,2020-05-31 19:25:19+00:00
6735842,suzhou-telecom,shanghai-telecom-2,6.492,0.0,icmp,1590953220,2020-05-31 19:27:00+00:00
6736069,suzhou-telecom,shanghai-telecom-2,10.1875,0.0,icmp,1590953340,2020-05-31 19:29:00+00:00
6736295,suzhou-telecom,shanghai-telecom-2,9.4763,0.0,icmp,1590953460,2020-05-31 19:31:00+00:00
6736571,suzhou-telecom,shanghai-telecom-2,6.3938,0.0,icmp,1590953599,2020-05-31 19:33:19+00:00
6736825,suzhou-telecom,shanghai-telecom-2,6.6773,0.0,icmp,1590953700,2020-05-31 19:35:00+00:00
6737076,suzhou-telecom,shanghai-telecom-2,6.5377,0.0,icmp,1590953839,2020-05-31 19:37:19+00:00
6737296,suzhou-telecom,shanghai-telecom-2,6.8575,0.0,icmp,1590953940,2020-05-31 19:39:00+00:00
6737555,suzhou-telecom,shanghai-telecom-2,6.8826,0.0,icmp,1590954060,2020-05-31 19:41:00+00:00
6737796,suzhou-telecom,shanghai-telecom-2,7.0821,0.0,icmp,1590954180,2020-05-31 19:43:00+00:00
6738055,suzhou-telecom,shanghai-telecom-2,7.1444,0.0,icmp,1590954300,2020-05-31 19:45:00+00:00
6738290,suzhou-telecom,shanghai-telecom-2,6.888,0.0,icmp,1590954420,2020-05-31 19:47:00+00:00
6738503,suzhou-telecom,shanghai-telecom-2,7.8634,0.0,icmp,1590954540,2020-05-31 19:49:00+00:00
6738781,suzhou-telecom,shanghai-telecom-2,7.2116,0.0,icmp,1590954660,2020-05-31 19:51:00+00:00
6739027,suzhou-telecom,shanghai-telecom-2,6.6936,0.0,icmp,1590954780,2020-05-31 19:53:00+00:00
6739265,suzhou-telecom,shanghai-telecom-2,7.2225,0.0,icmp,1590954900,2020-05-31 19:55:00+00:00
6739503,suzhou-telecom,shanghai-telecom-2,6.7282,0.0,icmp,1590955020,2020-05-31 19:57:00+00:00
6739749,suzhou-telecom,shanghai-telecom-2,6.7603,0.0,icmp,1590955159,2020-05-31 19:59:19+00:00
6739987,suzhou-telecom,shanghai-telecom-2,6.9205,0.0,icmp,1590955260,2020-05-31 20:01:00+00:00
6740248,suzhou-telecom,shanghai-telecom-2,6.8447,0.0,icmp,1590955380,2020-05-31 20:03:00+00:00
6740478,suzhou-telecom,shanghai-telecom-2,6.8833,0.0,icmp,1590955500,2020-05-31 20:05:00+00:00
6740740,suzhou-telecom,shanghai-telecom-2,11.0481,0.0,icmp,1590955620,2020-05-31 20:07:00+00:00
6740974,suzhou-telecom,shanghai-telecom-2,6.4801,0.0,icmp,1590955759,2020-05-31 20:09:19+00:00
6741239,suzhou-telecom,shanghai-telecom-2,6.4822,0.0,icmp,1590955879,2020-05-31 20:11:19+00:00
6741473,suzhou-telecom,shanghai-telecom-2,8.1094,0.0,icmp,1590955980,2020-05-31 20:13:00+00:00
6741731,suzhou-telecom,shanghai-telecom-2,6.5181,0.0,icmp,1590956119,2020-05-31 20:15:19+00:00
6741974,suzhou-telecom,shanghai-telecom-2,8.026,0.0,icmp,1590956220,2020-05-31 20:17:00+00:00
6742200,suzhou-telecom,shanghai-telecom-2,8.866,0.0,icmp,1590956340,2020-05-31 20:19:00+00:00
6742444,suzhou-telecom,shanghai-telecom-2,6.4685,0.0,icmp,1590956479,2020-05-31 20:21:19+00:00
6742690,suzhou-telecom,shanghai-telecom-2,7.5323,0.0,icmp,1590956580,2020-05-31 20:23:00+00:00
6742934,suzhou-telecom,shanghai-telecom-2,7.2601,0.0,icmp,1590956700,2020-05-31 20:25:00+00:00
6743174,suzhou-telecom,shanghai-telecom-2,8.2814,0.0,icmp,1590956820,2020-05-31 20:27:00+00:00
6743440,suzhou-telecom,shanghai-telecom-2,7.9788,0.0,icmp,1590956940,2020-05-31 20:29:00+00:00
6743690,suzhou-telecom,shanghai-telecom-2,6.8752,0.0,icmp,1590957060,2020-05-31 20:31:00+00:00
6743929,suzhou-telecom,shanghai-telecom-2,9.2936,0.0,icmp,1590957180,2020-05-31 20:33:00+00:00
6744169,suzhou-telecom,shanghai-telecom-2,7.3773,0.0,icmp,1590957300,2020-05-31 20:35:00+00:00
6744399,suzhou-telecom,shanghai-telecom-2,6.8876,0.0,icmp,1590957420,2020-05-31 20:37:00+00:00
6744641,suzhou-telecom,shanghai-telecom-2,7.3261,0.0,icmp,1590957540,2020-05-31 20:39:00+00:00
6744891,suzhou-telecom,shanghai-telecom-2,6.9508,0.0,icmp,1590957660,2020-05-31 20:41:00+00:00
6745153,suzhou-telecom,shanghai-telecom-2,6.773,0.0,icmp,1590957780,2020-05-31 20:43:00+00:00
6745395,suzhou-telecom,shanghai-telecom-2,6.8966,0.0,icmp,1590957900,2020-05-31 20:45:00+00:00
6745635,suzhou-telecom,shanghai-telecom-2,6.4329,0.0,icmp,1590958039,2020-05-31 20:47:19+00:00
6745890,suzhou-telecom,shanghai-telecom-2,6.3985,0.0,icmp,1590958159,2020-05-31 20:49:19+00:00
6746127,suzhou-telecom,shanghai-telecom-2,7.9559,0.0,icmp,1590958260,2020-05-31 20:51:00+00:00
6746381,suzhou-telecom,shanghai-telecom-2,8.4307,0.0,icmp,1590958380,2020-05-31 20:53:00+00:00
