Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2722201,xiamen-telecom,hangzhou-telecom,21.7641,0.0,icmp,1590947220,2020-05-31 17:47:00+00:00
2722443,xiamen-telecom,hangzhou-telecom,28.31,0.0,icmp,1590947340,2020-05-31 17:49:00+00:00
2722680,xiamen-telecom,hangzhou-telecom,23.2699,0.0,icmp,1590947460,2020-05-31 17:51:00+00:00
2722927,xiamen-telecom,hangzhou-telecom,21.9505,0.0,icmp,1590947580,2020-05-31 17:53:00+00:00
2723208,xiamen-telecom,hangzhou-telecom,27.9328,0.0,icmp,1590947700,2020-05-31 17:55:00+00:00
2723437,xiamen-telecom,hangzhou-telecom,29.9612,0.0,icmp,1590947820,2020-05-31 17:57:00+00:00
2723687,xiamen-telecom,hangzhou-telecom,20.513,0.0,icmp,1590947940,2020-05-31 17:59:00+00:00
2723965,xiamen-telecom,hangzhou-telecom,18.435,0.0,icmp,1590948079,2020-05-31 18:01:19+00:00
2724226,xiamen-telecom,hangzhou-telecom,19.7945,0.0,icmp,1590948180,2020-05-31 18:03:00+00:00
2724474,xiamen-telecom,hangzhou-telecom,18.0959,0.0,icmp,1590948319,2020-05-31 18:05:19+00:00
2724728,xiamen-telecom,hangzhou-telecom,19.9949,0.0,icmp,1590948420,2020-05-31 18:07:00+00:00
2724943,xiamen-telecom,hangzhou-telecom,20.4949,0.0,icmp,1590948540,2020-05-31 18:09:00+00:00
2725206,xiamen-telecom,hangzhou-telecom,24.1134,0.0,icmp,1590948660,2020-05-31 18:11:00+00:00
2725471,xiamen-telecom,hangzhou-telecom,18.3188,0.0,icmp,1590948799,2020-05-31 18:13:19+00:00
2725738,xiamen-telecom,hangzhou-telecom,19.1294,0.0,icmp,1590948900,2020-05-31 18:15:00+00:00
2725981,xiamen-telecom,hangzhou-telecom,24.3269,0.0,icmp,1590949020,2020-05-31 18:17:00+00:00
2726253,xiamen-telecom,hangzhou-telecom,23.4558,0.0,icmp,1590949140,2020-05-31 18:19:00+00:00
2726488,xiamen-telecom,hangzhou-telecom,27.5068,0.0,icmp,1590949260,2020-05-31 18:21:00+00:00
2726762,xiamen-telecom,hangzhou-telecom,22.1089,0.0,icmp,1590949380,2020-05-31 18:23:00+00:00
2726995,xiamen-telecom,hangzhou-telecom,18.0838,0.0,icmp,1590949519,2020-05-31 18:25:19+00:00
2727285,xiamen-telecom,hangzhou-telecom,19.3481,0.0,icmp,1590949620,2020-05-31 18:27:00+00:00
2727524,xiamen-telecom,hangzhou-telecom,25.6272,0.0,icmp,1590949740,2020-05-31 18:29:00+00:00
2727738,xiamen-telecom,hangzhou-telecom,24.4112,0.0,icmp,1590949860,2020-05-31 18:31:00+00:00
2728041,xiamen-telecom,hangzhou-telecom,27.5509,0.0,icmp,1590949980,2020-05-31 18:33:00+00:00
2728278,xiamen-telecom,hangzhou-telecom,24.2917,0.0,icmp,1590950100,2020-05-31 18:35:00+00:00
2728534,xiamen-telecom,hangzhou-telecom,20.956,0.0,icmp,1590950220,2020-05-31 18:37:00+00:00
2728789,xiamen-telecom,hangzhou-telecom,23.1598,0.0,icmp,1590950340,2020-05-31 18:39:00+00:00
2729062,xiamen-telecom,hangzhou-telecom,18.7216,0.0,icmp,1590950479,2020-05-31 18:41:19+00:00
2729278,xiamen-telecom,hangzhou-telecom,24.8536,0.0,icmp,1590950580,2020-05-31 18:43:00+00:00
2729523,xiamen-telecom,hangzhou-telecom,17.9241,0.0,icmp,1590950719,2020-05-31 18:45:19+00:00
2729782,xiamen-telecom,hangzhou-telecom,20.5586,0.0,icmp,1590950820,2020-05-31 18:47:00+00:00
2730053,xiamen-telecom,hangzhou-telecom,24.4282,0.0,icmp,1590950940,2020-05-31 18:49:00+00:00
2730310,xiamen-telecom,hangzhou-telecom,18.9135,0.0,icmp,1590951060,2020-05-31 18:51:00+00:00
2730543,xiamen-telecom,hangzhou-telecom,23.9954,0.0,icmp,1590951180,2020-05-31 18:53:00+00:00
2730821,xiamen-telecom,hangzhou-telecom,21.9026,0.0,icmp,1590951300,2020-05-31 18:55:00+00:00
2731059,xiamen-telecom,hangzhou-telecom,18.1949,0.0,icmp,1590951439,2020-05-31 18:57:19+00:00
2731317,xiamen-telecom,hangzhou-telecom,19.7256,0.0,icmp,1590951540,2020-05-31 18:59:00+00:00
2731567,xiamen-telecom,hangzhou-telecom,22.2131,0.0,icmp,1590951660,2020-05-31 19:01:00+00:00
2731839,xiamen-telecom,hangzhou-telecom,17.9409,0.0,icmp,1590951799,2020-05-31 19:03:19+00:00
2732074,xiamen-telecom,hangzhou-telecom,24.878,0.0,icmp,1590951900,2020-05-31 19:05:00+00:00
2732312,xiamen-telecom,hangzhou-telecom,17.8867,0.0,icmp,1590952039,2020-05-31 19:07:19+00:00
2732572,xiamen-telecom,hangzhou-telecom,18.2654,0.0,icmp,1590952159,2020-05-31 19:09:19+00:00
2732843,xiamen-telecom,hangzhou-telecom,18.5654,0.0,icmp,1590952279,2020-05-31 19:11:19+00:00
2733092,xiamen-telecom,hangzhou-telecom,20.4554,0.0,icmp,1590952380,2020-05-31 19:13:00+00:00
2733335,xiamen-telecom,hangzhou-telecom,17.9556,0.0,icmp,1590952519,2020-05-31 19:15:19+00:00
2733578,xiamen-telecom,hangzhou-telecom,29.5154,0.0,icmp,1590952620,2020-05-31 19:17:00+00:00
2733871,xiamen-telecom,hangzhou-telecom,19.0038,0.0,icmp,1590952740,2020-05-31 19:19:00+00:00
2734104,xiamen-telecom,hangzhou-telecom,20.9298,0.0,icmp,1590952860,2020-05-31 19:21:00+00:00
2734343,xiamen-telecom,hangzhou-telecom,19.3821,0.0,icmp,1590952980,2020-05-31 19:23:00+00:00
2734612,xiamen-telecom,hangzhou-telecom,22.0885,0.0,icmp,1590953100,2020-05-31 19:25:00+00:00
2734870,xiamen-telecom,hangzhou-telecom,27.9416,0.0,icmp,1590953220,2020-05-31 19:27:00+00:00
2735116,xiamen-telecom,hangzhou-telecom,20.6437,0.0,icmp,1590953340,2020-05-31 19:29:00+00:00
2735363,xiamen-telecom,hangzhou-telecom,18.4932,0.0,icmp,1590953479,2020-05-31 19:31:19+00:00
2735612,xiamen-telecom,hangzhou-telecom,23.8807,0.0,icmp,1590953580,2020-05-31 19:33:00+00:00
2735906,xiamen-telecom,hangzhou-telecom,18.6295,0.0,icmp,1590953719,2020-05-31 19:35:19+00:00
2736125,xiamen-telecom,hangzhou-telecom,19.8422,0.0,icmp,1590953820,2020-05-31 19:37:00+00:00
2736373,xiamen-telecom,hangzhou-telecom,21.9315,0.0,icmp,1590953940,2020-05-31 19:39:00+00:00
2736675,xiamen-telecom,hangzhou-telecom,20.5283,0.0,icmp,1590954060,2020-05-31 19:41:00+00:00
2736895,xiamen-telecom,hangzhou-telecom,18.8263,0.0,icmp,1590954180,2020-05-31 19:43:00+00:00
2737159,xiamen-telecom,hangzhou-telecom,24.1976,0.0,icmp,1590954300,2020-05-31 19:45:00+00:00
2737426,xiamen-telecom,hangzhou-telecom,26.4935,0.0,icmp,1590954420,2020-05-31 19:47:00+00:00
2737665,xiamen-telecom,hangzhou-telecom,20.9883,0.0,icmp,1590954540,2020-05-31 19:49:00+00:00
2737934,xiamen-telecom,hangzhou-telecom,21.2632,0.0,icmp,1590954660,2020-05-31 19:51:00+00:00
2738160,xiamen-telecom,hangzhou-telecom,19.7556,0.0,icmp,1590954780,2020-05-31 19:53:00+00:00
2738450,xiamen-telecom,hangzhou-telecom,17.8205,0.0,icmp,1590954919,2020-05-31 19:55:19+00:00
2738688,xiamen-telecom,hangzhou-telecom,19.4871,0.0,icmp,1590955020,2020-05-31 19:57:00+00:00
2738945,xiamen-telecom,hangzhou-telecom,20.9623,0.0,icmp,1590955140,2020-05-31 19:59:00+00:00
2739201,xiamen-telecom,hangzhou-telecom,18.5039,0.0,icmp,1590955260,2020-05-31 20:01:00+00:00
2739422,xiamen-telecom,hangzhou-telecom,17.8551,0.0,icmp,1590955399,2020-05-31 20:03:19+00:00
2739693,xiamen-telecom,hangzhou-telecom,19.9068,0.0,icmp,1590955500,2020-05-31 20:05:00+00:00
2739927,xiamen-telecom,hangzhou-telecom,21.2646,0.0,icmp,1590955620,2020-05-31 20:07:00+00:00
2740193,xiamen-telecom,hangzhou-telecom,28.3916,0.0,icmp,1590955740,2020-05-31 20:09:00+00:00
2740463,xiamen-telecom,hangzhou-telecom,26.1811,0.0,icmp,1590955860,2020-05-31 20:11:00+00:00
2740693,xiamen-telecom,hangzhou-telecom,21.9845,0.0,icmp,1590955980,2020-05-31 20:13:00+00:00
2740949,xiamen-telecom,hangzhou-telecom,17.8391,0.0,icmp,1590956119,2020-05-31 20:15:19+00:00
2741226,xiamen-telecom,hangzhou-telecom,19.0713,0.0,icmp,1590956220,2020-05-31 20:17:00+00:00
2741485,xiamen-telecom,hangzhou-telecom,21.8096,0.0,icmp,1590956340,2020-05-31 20:19:00+00:00
2741754,xiamen-telecom,hangzhou-telecom,24.7668,0.0,icmp,1590956460,2020-05-31 20:21:00+00:00
2742010,xiamen-telecom,hangzhou-telecom,17.7257,0.0,icmp,1590956599,2020-05-31 20:23:19+00:00
2742227,xiamen-telecom,hangzhou-telecom,17.8428,0.0,icmp,1590956719,2020-05-31 20:25:19+00:00
2742475,xiamen-telecom,hangzhou-telecom,26.1028,0.0,icmp,1590956820,2020-05-31 20:27:00+00:00
2742747,xiamen-telecom,hangzhou-telecom,21.7966,0.0,icmp,1590956940,2020-05-31 20:29:00+00:00
2743012,xiamen-telecom,hangzhou-telecom,22.6841,0.0,icmp,1590957060,2020-05-31 20:31:00+00:00
2743276,xiamen-telecom,hangzhou-telecom,23.1682,0.0,icmp,1590957180,2020-05-31 20:33:00+00:00
2743515,xiamen-telecom,hangzhou-telecom,20.2111,0.0,icmp,1590957300,2020-05-31 20:35:00+00:00
2743783,xiamen-telecom,hangzhou-telecom,22.8249,0.0,icmp,1590957420,2020-05-31 20:37:00+00:00
2744035,xiamen-telecom,hangzhou-telecom,25.5264,0.0,icmp,1590957540,2020-05-31 20:39:00+00:00
2744281,xiamen-telecom,hangzhou-telecom,28.6565,0.0,icmp,1590957660,2020-05-31 20:41:00+00:00
2744528,xiamen-telecom,hangzhou-telecom,21.3996,0.0,icmp,1590957780,2020-05-31 20:43:00+00:00
2744790,xiamen-telecom,hangzhou-telecom,17.8932,0.0,icmp,1590957919,2020-05-31 20:45:19+00:00
2744993,xiamen-telecom,hangzhou-telecom,19.9019,0.0,icmp,1590958020,2020-05-31 20:47:00+00:00
2745290,xiamen-telecom,hangzhou-telecom,23.7077,0.0,icmp,1590958140,2020-05-31 20:49:00+00:00
2745555,xiamen-telecom,hangzhou-telecom,24.0275,0.0,icmp,1590958260,2020-05-31 20:51:00+00:00
2745799,xiamen-telecom,hangzhou-telecom,19.6618,0.0,icmp,1590958380,2020-05-31 20:53:00+00:00
2746039,xiamen-telecom,hangzhou-telecom,18.0435,0.0,icmp,1590958519,2020-05-31 20:55:19+00:00
2746313,xiamen-telecom,hangzhou-telecom,19.5083,0.0,icmp,1590958620,2020-05-31 20:57:00+00:00
2746536,xiamen-telecom,hangzhou-telecom,20.5221,0.0,icmp,1590958740,2020-05-31 20:59:00+00:00
2746818,xiamen-telecom,hangzhou-telecom,17.8424,0.0,icmp,1590958879,2020-05-31 21:01:19+00:00
2747074,xiamen-telecom,hangzhou-telecom,22.5919,0.0,icmp,1590958980,2020-05-31 21:03:00+00:00
2747315,xiamen-telecom,hangzhou-telecom,24.3497,0.0,icmp,1590959100,2020-05-31 21:05:00+00:00
2747572,xiamen-telecom,hangzhou-telecom,17.8339,0.0,icmp,1590959239,2020-05-31 21:07:19+00:00
2747856,xiamen-telecom,hangzhou-telecom,23.1469,0.0,icmp,1590959340,2020-05-31 21:09:00+00:00
2748065,xiamen-telecom,hangzhou-telecom,29.6257,0.0,icmp,1590959460,2020-05-31 21:11:00+00:00
2748340,xiamen-telecom,hangzhou-telecom,17.8169,0.0,icmp,1590959599,2020-05-31 21:13:19+00:00
2748613,xiamen-telecom,hangzhou-telecom,18.3402,0.0,icmp,1590959719,2020-05-31 21:15:19+00:00
2748828,xiamen-telecom,hangzhou-telecom,24.9196,0.0,icmp,1590959820,2020-05-31 21:17:00+00:00
2749122,xiamen-telecom,hangzhou-telecom,24.0479,0.0,icmp,1590959940,2020-05-31 21:19:00+00:00
2749349,xiamen-telecom,hangzhou-telecom,19.9484,0.0,icmp,1590960060,2020-05-31 21:21:00+00:00
2749607,xiamen-telecom,hangzhou-telecom,23.2851,0.0,icmp,1590960180,2020-05-31 21:23:00+00:00
2749839,xiamen-telecom,hangzhou-telecom,25.0657,0.0,icmp,1590960300,2020-05-31 21:25:00+00:00
2750120,xiamen-telecom,hangzhou-telecom,19.5486,0.0,icmp,1590960420,2020-05-31 21:27:00+00:00
2750351,xiamen-telecom,hangzhou-telecom,18.0608,0.0,icmp,1590960559,2020-05-31 21:29:19+00:00
2750640,xiamen-telecom,hangzhou-telecom,22.8239,0.0,icmp,1590960660,2020-05-31 21:31:00+00:00
2750893,xiamen-telecom,hangzhou-telecom,19.1188,0.0,icmp,1590960780,2020-05-31 21:33:00+00:00
2751144,xiamen-telecom,hangzhou-telecom,19.4737,0.0,icmp,1590960900,2020-05-31 21:35:00+00:00
2751380,xiamen-telecom,hangzhou-telecom,20.3984,0.0,icmp,1590961020,2020-05-31 21:37:00+00:00
2751645,xiamen-telecom,hangzhou-telecom,25.1052,0.0,icmp,1590961140,2020-05-31 21:39:00+00:00
2751887,xiamen-telecom,hangzhou-telecom,28.0442,0.0,icmp,1590961260,2020-05-31 21:41:00+00:00
2752124,xiamen-telecom,hangzhou-telecom,18.4211,0.0,icmp,1590961399,2020-05-31 21:43:19+00:00
2752417,xiamen-telecom,hangzhou-telecom,17.9121,0.0,icmp,1590961519,2020-05-31 21:45:19+00:00
2752658,xiamen-telecom,hangzhou-telecom,26.1316,0.0,icmp,1590961620,2020-05-31 21:47:00+00:00
2752916,xiamen-telecom,hangzhou-telecom,17.7599,0.0,icmp,1590961759,2020-05-31 21:49:19+00:00
2753142,xiamen-telecom,hangzhou-telecom,25.521,0.0,icmp,1590961860,2020-05-31 21:51:00+00:00
2753410,xiamen-telecom,hangzhou-telecom,23.1653,0.0,icmp,1590961980,2020-05-31 21:53:00+00:00
2753650,xiamen-telecom,hangzhou-telecom,29.4621,0.0,icmp,1590962100,2020-05-31 21:55:00+00:00
2753926,xiamen-telecom,hangzhou-telecom,32.187,0.0,icmp,1590962220,2020-05-31 21:57:00+00:00
2754191,xiamen-telecom,hangzhou-telecom,21.4628,0.0,icmp,1590962340,2020-05-31 21:59:00+00:00
2754449,xiamen-telecom,hangzhou-telecom,19.9077,0.0,icmp,1590962460,2020-05-31 22:01:00+00:00
2754676,xiamen-telecom,hangzhou-telecom,21.3245,0.0,icmp,1590962580,2020-05-31 22:03:00+00:00
2754957,xiamen-telecom,hangzhou-telecom,20.4472,0.0,icmp,1590962700,2020-05-31 22:05:00+00:00
2755177,xiamen-telecom,hangzhou-telecom,30.547,0.0,icmp,1590962820,2020-05-31 22:07:00+00:00
2755472,xiamen-telecom,hangzhou-telecom,24.0591,0.0,icmp,1590962940,2020-05-31 22:09:00+00:00
2755723,xiamen-telecom,hangzhou-telecom,21.2402,0.0,icmp,1590963060,2020-05-31 22:11:00+00:00
2755949,xiamen-telecom,hangzhou-telecom,20.8694,0.0,icmp,1590963180,2020-05-31 22:13:00+00:00
2756201,xiamen-telecom,hangzhou-telecom,17.9348,0.0,icmp,1590963319,2020-05-31 22:15:19+00:00
2756456,xiamen-telecom,hangzhou-telecom,28.903,0.0,icmp,1590963420,2020-05-31 22:17:00+00:00
2756714,xiamen-telecom,hangzhou-telecom,19.6073,0.0,icmp,1590963540,2020-05-31 22:19:00+00:00
2756966,xiamen-telecom,hangzhou-telecom,20.3811,0.0,icmp,1590963660,2020-05-31 22:21:00+00:00
2757203,xiamen-telecom,hangzhou-telecom,17.8688,0.0,icmp,1590963799,2020-05-31 22:23:19+00:00
2757480,xiamen-telecom,hangzhou-telecom,19.9413,0.0,icmp,1590963900,2020-05-31 22:25:00+00:00
2757749,xiamen-telecom,hangzhou-telecom,23.5227,0.0,icmp,1590964020,2020-05-31 22:27:00+00:00
2758020,xiamen-telecom,hangzhou-telecom,17.7704,0.0,icmp,1590964159,2020-05-31 22:29:19+00:00
2758253,xiamen-telecom,hangzhou-telecom,19.6332,0.0,icmp,1590964260,2020-05-31 22:31:00+00:00
2758459,xiamen-telecom,hangzhou-telecom,20.4147,0.0,icmp,1590964380,2020-05-31 22:33:00+00:00
2758767,xiamen-telecom,hangzhou-telecom,19.4798,0.0,icmp,1590964500,2020-05-31 22:35:00+00:00
2758986,xiamen-telecom,hangzhou-telecom,19.8645,0.0,icmp,1590964620,2020-05-31 22:37:00+00:00
2759252,xiamen-telecom,hangzhou-telecom,28.3664,0.0,icmp,1590964740,2020-05-31 22:39:00+00:00
2759496,xiamen-telecom,hangzhou-telecom,19.8405,0.0,icmp,1590964860,2020-05-31 22:41:00+00:00
2759768,xiamen-telecom,hangzhou-telecom,17.9439,0.0,icmp,1590964999,2020-05-31 22:43:19+00:00
2760027,xiamen-telecom,hangzhou-telecom,21.2508,0.0,icmp,1590965100,2020-05-31 22:45:00+00:00
2760251,xiamen-telecom,hangzhou-telecom,25.3362,0.0,icmp,1590965220,2020-05-31 22:47:00+00:00
2760522,xiamen-telecom,hangzhou-telecom,19.9754,0.0,icmp,1590965340,2020-05-31 22:49:00+00:00
2760780,xiamen-telecom,hangzhou-telecom,25.8319,0.0,icmp,1590965460,2020-05-31 22:51:00+00:00
2761023,xiamen-telecom,hangzhou-telecom,21.124,0.0,icmp,1590965580,2020-05-31 22:53:00+00:00
2761277,xiamen-telecom,hangzhou-telecom,24.4923,0.0,icmp,1590965700,2020-05-31 22:55:00+00:00
2761528,xiamen-telecom,hangzhou-telecom,18.4689,0.0,icmp,1590965839,2020-05-31 22:57:19+00:00
2761790,xiamen-telecom,hangzhou-telecom,18.8069,0.0,icmp,1590965940,2020-05-31 22:59:00+00:00
2762046,xiamen-telecom,hangzhou-telecom,21.6556,0.0,icmp,1590966060,2020-05-31 23:01:00+00:00
2762326,xiamen-telecom,hangzhou-telecom,21.4695,0.0,icmp,1590966180,2020-05-31 23:03:00+00:00
2762564,xiamen-telecom,hangzhou-telecom,19.8671,0.0,icmp,1590966300,2020-05-31 23:05:00+00:00
2762814,xiamen-telecom,hangzhou-telecom,24.4493,0.0,icmp,1590966420,2020-05-31 23:07:00+00:00
2763040,xiamen-telecom,hangzhou-telecom,22.7485,0.0,icmp,1590966540,2020-05-31 23:09:00+00:00
2763300,xiamen-telecom,hangzhou-telecom,24.6799,0.0,icmp,1590966660,2020-05-31 23:11:00+00:00
2763591,xiamen-telecom,hangzhou-telecom,17.9423,0.0,icmp,1590966799,2020-05-31 23:13:19+00:00
2763825,xiamen-telecom,hangzhou-telecom,20.6887,0.0,icmp,1590966900,2020-05-31 23:15:00+00:00
2764084,xiamen-telecom,hangzhou-telecom,23.4839,0.0,icmp,1590967020,2020-05-31 23:17:00+00:00
2764341,xiamen-telecom,hangzhou-telecom,17.9063,0.0,icmp,1590967159,2020-05-31 23:19:19+00:00
2764614,xiamen-telecom,hangzhou-telecom,22.0074,0.0,icmp,1590967260,2020-05-31 23:21:00+00:00
2764883,xiamen-telecom,hangzhou-telecom,21.702,0.0,icmp,1590967380,2020-05-31 23:23:00+00:00
2765107,xiamen-telecom,hangzhou-telecom,26.1426,0.0,icmp,1590967500,2020-05-31 23:25:00+00:00
2765354,xiamen-telecom,hangzhou-telecom,18.2688,0.0,icmp,1590967639,2020-05-31 23:27:19+00:00
2765609,xiamen-telecom,hangzhou-telecom,19.3625,0.0,icmp,1590967740,2020-05-31 23:29:00+00:00
2765887,xiamen-telecom,hangzhou-telecom,18.1202,0.0,icmp,1590967879,2020-05-31 23:31:19+00:00
2766109,xiamen-telecom,hangzhou-telecom,23.0548,0.0,icmp,1590967980,2020-05-31 23:33:00+00:00
2766393,xiamen-telecom,hangzhou-telecom,19.8828,0.0,icmp,1590968100,2020-05-31 23:35:00+00:00
2766635,xiamen-telecom,hangzhou-telecom,19.3188,0.0,icmp,1590968220,2020-05-31 23:37:00+00:00
2766868,xiamen-telecom,hangzhou-telecom,24.7112,0.0,icmp,1590968340,2020-05-31 23:39:00+00:00
2767118,xiamen-telecom,hangzhou-telecom,22.5301,0.0,icmp,1590968460,2020-05-31 23:41:00+00:00
2767367,xiamen-telecom,hangzhou-telecom,37.8248,0.0,icmp,1590968580,2020-05-31 23:43:00+00:00
2767652,xiamen-telecom,hangzhou-telecom,24.8776,0.0,icmp,1590968700,2020-05-31 23:45:00+00:00
2767871,xiamen-telecom,hangzhou-telecom,18.8168,0.0,icmp,1590968820,2020-05-31 23:47:00+00:00
2768148,xiamen-telecom,hangzhou-telecom,17.9739,0.0,icmp,1590968959,2020-05-31 23:49:19+00:00
2768390,xiamen-telecom,hangzhou-telecom,29.7841,0.0,icmp,1590969060,2020-05-31 23:51:00+00:00
2768636,xiamen-telecom,hangzhou-telecom,19.9653,0.0,icmp,1590969180,2020-05-31 23:53:00+00:00
2768928,xiamen-telecom,hangzhou-telecom,23.6668,0.0,icmp,1590969300,2020-05-31 23:55:00+00:00
2769211,xiamen-telecom,hangzhou-telecom,23.5308,0.0,icmp,1590969420,2020-05-31 23:57:00+00:00
